system:index,B4,GVI,NDGI,NDVI,RDVI,estimatefAPAR,.geo
9_5662,265.0,8.372141372141373,0.289544235924933,0.8889587261680285,61.41540421694662,0.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5701,249.0,8.149888143176733,0.28448275862068967,0.885227010831989,58.31086475611273,0.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5794,326.0,6.689256198347107,0.2996777658431794,0.8690237042989152,61.31391803495441,0.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5849,199.0,7.134579439252336,0.45776566757493187,0.9125466930344979,61.5614036241237,0.789,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5859,362.0,6.0428769017980635,0.3327188940092166,0.8672533920058673,64.04770522187155,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5899,313.0,6.63819095477387,0.3120879120879121,0.8715370408372666,60.839278533163686,0.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5939,381.0,5.796833773087071,0.33099209833187004,0.8622808602927887,64.14001858790574,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5954,298.0,7.767025089605735,0.3037383177570093,0.8851637764932563,63.76866306588228,0.806,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5981,250.0,8.413084112149532,0.3630573248407643,0.9054105183503595,65.82776572864083,0.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5984,214.0,8.429126213592234,0.41289437585733885,0.9155818540433925,65.19302851125593,0.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5996,375.0,5.714697406340058,0.2984097287184284,0.8510427010923535,60.38806152030992,0.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6024,279.0,8.1787072243346,0.306832298136646,0.8907382024672019,63.65507114930672,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6030,164.0,8.330396475770925,0.4692556634304207,0.9254545454545454,61.38770975603267,0.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6050,181.0,8.978768577494693,0.4447852760736196,0.9258348699037082,64.68266983585988,0.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6080,252.0,7.122743682310469,0.3746898263027295,0.8939393939393939,61.62349020831704,0.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6083,274.0,6.958823529411765,0.42557651991614254,0.9036229335209286,68.13820244496131,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6119,181.0,7.04332129963899,0.507482993197279,0.9219322838041838,62.77945932598405,0.799,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6125,230.0,7.910179640718562,0.3707250341997264,0.902002556455049,61.79869597354524,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6133,329.0,5.868852459016393,0.37983034872761545,0.8771700578682098,64.20141822360873,0.794,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6171,285.0,6.9144736842105265,0.3617021276595745,0.8881695114773396,63.40933195088808,0.809,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6225,234.0,7.645590682196339,0.43952095808383235,0.9138121546961326,67.33747776388873,0.826,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6330,167.0,6.772296015180266,0.5187319884726225,0.921651419188365,60.17614499110994,0.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6342,196.0,8.0,0.40963855421686746,0.911070780399274,60.48851340612931,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6372,294.0,6.735099337748345,0.34521158129175944,0.8815948449456303,62.125857991435176,0.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6379,292.0,7.192907801418439,0.41424272818455365,0.9037574159525379,70.40032435354057,0.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6467,292.0,6.708333333333333,0.3271889400921659,0.8765849535080305,60.29987054008748,0.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6476,175.0,8.304,0.48148148148148145,0.9274911953594365,64.43894848322866,0.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6484,302.0,7.980132450331126,0.3333333333333333,0.8945162417045057,67.68834604280472,0.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6497,306.0,6.421138211382114,0.3355048859934853,0.8743326488706366,61.015640772601664,0.795,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6503,351.0,6.158730158730159,0.36585365853658536,0.8781884435190005,66.66717117629682,0.805,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6525,176.0,6.87109375,0.4883720930232558,0.9163100332857822,59.426079024981995,0.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6526,236.0,7.253358925143955,0.3764861294583884,0.8959435626102292,60.34164928511626,0.791,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6600,327.0,6.8827361563517915,0.30499468650371947,0.8734275208051093,62.78358385273541,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6690,312.0,7.4498269896193765,0.298876404494382,0.8799076212471132,63.42663198012174,0.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6805,182.0,8.174468085106383,0.44171779141104295,0.9190031152647975,61.6074903404092,0.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6807,237.0,8.97373358348968,0.38441558441558443,0.9146407347379795,68.15761360064037,0.878,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6847,230.0,7.4859813084112155,0.39869281045751637,0.9035639412997903,62.404812210294295,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6867,310.0,6.5675675675675675,0.36475409836065575,0.8841121495327103,64.66722869653314,0.797,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6891,371.0,5.998435054773083,0.26534653465346536,0.8467891802601694,58.92946994710672,0.783,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6897,213.0,8.07865168539326,0.42971887550200805,0.915826911677534,65.15257274755442,0.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6898,211.0,8.155206286836934,0.41388888888888886,0.9133648121535619,63.74605908816008,0.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6932,272.0,7.747795414462081,0.35160905840286055,0.8960244648318043,64.8117480950136,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6957,217.0,7.095940959409594,0.4281949934123847,0.9057546145494029,61.4646442866593,0.789,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6962,370.0,6.068322981366459,0.2702169625246548,0.8496546119463633,59.609190458851984,0.797,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6974,398.0,5.7631205673758865,0.2783318223028105,0.845915602013163,60.800091947278524,0.809,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6981,182.0,8.006036217303823,0.4639175257731959,0.9218548733361958,62.91617300905725,0.789,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6992,358.0,5.817790530846485,0.32132701421800947,0.8598825831702545,61.468073586619724,0.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7001,266.0,7.62809917355372,0.38920780711825487,0.9030258840685381,66.88490285315169,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7008,222.0,8.693617021276596,0.3583815028901734,0.907074089577229,62.699753621746474,0.798,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7022,316.0,6.522012578616352,0.33613445378151263,0.876078431372549,62.56451415437149,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7026,238.0,7.836879432624114,0.40648379052369077,0.9088471849865952,65.67639408452919,0.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7032,300.0,7.11900826446281,0.3370165745856354,0.8848810437452034,63.883263643562216,0.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7043,282.0,6.474747474747475,0.3561643835616438,0.8805590851334181,60.509211496967566,0.799,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7087,323.0,6.125171939477304,0.38476190476190475,0.8826094857350536,65.47392055020957,0.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7089,247.0,7.588021778584393,0.38095238095238093,0.9007832898172323,63.561097023496124,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7114,275.0,7.688172043010752,0.3397358943577431,0.8926410306461058,63.89090258514621,0.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7130,283.0,7.181159420289855,0.3221556886227545,0.8820587622421338,61.10445761620794,0.796,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7148,214.0,8.605893186003684,0.4346103038309115,0.9211786372007367,67.88030305823689,0.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7216,390.0,6.178918169209432,0.29792979297929795,0.8598634567014014,64.15065474157615,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7221,229.0,7.872600349040139,0.428927680798005,0.9137963485789573,66.60691609998798,0.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7232,254.0,7.258267716535434,0.42857142857142855,0.9076027646416879,67.29738327425534,0.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7235,228.0,7.873786407766991,0.46099290780141844,0.9201680672268907,69.54425469688016,0.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7246,332.0,6.216741405082212,0.33666333666333664,0.8713178294573644,62.58949561420279,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7294,232.0,8.573192239858907,0.4192740926157697,0.9180212014134276,69.06546287794045,0.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7326,290.0,7.056239015817223,0.32479627473806755,0.8810012310217481,61.50625403979165,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7339,240.0,8.530685920577618,0.3954659949622166,0.9130434782608695,67.83611965932886,0.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7385,199.0,5.883116883116883,0.5116564417177915,0.9103401667042127,60.652160832502275,0.791,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7387,242.0,7.098418277680141,0.4032059186189889,0.9002061855670103,62.692106410500884,0.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7399,323.0,6.7218543046357615,0.30312837108953616,0.8704632043312612,61.470975020752725,0.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7445,187.0,7.792592592592593,0.4855570839064649,0.9242147922998987,64.92567803018954,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7456,199.0,8.89753320683112,0.45179063360881544,0.926500461680517,68.17809630850039,0.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7476,183.0,6.531034482758621,0.5203145478374837,0.9195781147000659,62.035751063558315,0.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7488,309.0,6.993527508090615,0.3333333333333333,0.88226328824538,63.91996001144208,0.806,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7499,186.0,9.139130434782608,0.4241486068111455,0.9232989690721649,64.30033268580462,0.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7533,349.0,6.752442996742671,0.2751817237798546,0.8633783519279703,61.71192680798645,0.801,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7609,242.0,7.755102040816327,0.41686746987951806,0.9102040816326531,66.82410661198394,0.806,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7614,222.0,8.65981308411215,0.4134742404227213,0.9176252319109462,67.36894237726713,0.872,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7629,227.0,7.676595744680851,0.3486370157819225,0.894541231126597,58.693085462160916,0.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7640,309.0,6.456488549618321,0.35892116182572614,0.8809936452917388,63.486580686076536,0.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7666,372.0,6.1,0.29277566539923955,0.8569230769230769,61.79360185949052,0.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7669,351.0,6.400651465798045,0.27253886010362693,0.85658835546476,59.93058463308812,0.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7707,264.0,7.4634581105169335,0.36,0.8946528332003192,63.3373768328799,0.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7713,284.0,6.9364069952305245,0.3778751369112815,0.8923426838514026,64.81627384825822,0.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7724,185.0,7.213143872113676,0.5053475935828877,0.9230609274277397,64.01146348000283,0.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7734,249.0,8.265822784810126,0.3790523690773067,0.9073143495254048,66.50682261194221,0.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7743,176.0,8.903508771929825,0.4430379746835443,0.9249786871270247,63.35935212840554,0.872,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7744,199.0,8.402061855670103,0.41812865497076024,0.9163689850808994,63.21617786562077,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7771,321.0,7.207011686143572,0.30217391304347824,0.8774107313347336,63.495687337669644,0.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7782,248.0,7.830882352941176,0.37373737373737376,0.901821060965954,64.09911663791387,0.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7813,323.0,6.758241758241758,0.38534728829686016,0.8918104170155753,68.91219391811538,0.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7816,263.0,7.466019417475728,0.32390745501285345,0.8862210685701926,60.25651597903814,0.796,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7863,173.0,7.058500914076783,0.5194444444444445,0.924470639598341,62.571024913285335,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7874,255.0,6.869158878504673,0.431438127090301,0.9039005087620124,65.84839208766888,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7894,314.0,5.827956989247312,0.4064272211720227,0.8835743418613274,64.89310682430829,0.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7923,310.0,6.28928046989721,0.37436932391523714,0.8824421691315889,64.08498931215027,0.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7928,311.0,7.514851485148515,0.321701199563795,0.8863096326082983,65.55696308186978,0.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7935,227.0,7.776,0.37551581843191195,0.9016251354279523,61.25081377839571,0.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7966,358.0,6.345029239766082,0.31285988483685223,0.8669639539204756,63.6023097771845,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7969,318.0,7.460767946577629,0.3064340239912759,0.8819160787226142,64.72326763948509,0.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7972,341.0,6.164963503649635,0.33528265107212474,0.8700704896170699,63.03659196118678,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7990,265.0,6.752212389380531,0.3614457831325301,0.8858988159311088,60.37775772216548,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8013,273.0,7.1010101010101,0.370242214532872,0.8926253687315634,63.65238839723587,0.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8015,189.0,8.721739130434782,0.41756548536209553,0.9189015232782665,62.7348007424971,0.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8061,331.0,6.33428981348637,0.3560311284046693,0.8783758956457836,64.80366623179965,0.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8086,269.0,7.80281690140845,0.35722819593787336,0.8978933383943822,65.17617190311059,0.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8102,207.0,6.852631578947369,0.4671814671814672,0.9115951313260731,62.382686826001695,0.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8104,334.0,5.727503168567807,0.40516473731077474,0.8816022686990429,66.22000969879905,0.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8119,236.0,7.794567062818336,0.42787878787878786,0.912850812407681,67.1798661545524,0.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8146,276.0,7.358422939068101,0.3381294964028777,0.8882591093117409,62.4314101367246,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8149,291.0,6.018335684062059,0.418,0.8895006645149042,64.55471023288948,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8171,279.0,7.307692307692308,0.34430082256169214,0.889087656529517,63.062580724678,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8208,238.0,7.800000000000001,0.38421733505821476,0.9037606146380914,63.55949926983589,0.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8227,264.0,8.00639658848614,0.27967257844474763,0.8823529411764706,59.111061968626686,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8229,192.0,6.636363636363637,0.4900398406374502,0.9142091152815014,61.1632544893738,0.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8255,258.0,7.074074074074074,0.39436619718309857,0.8979026513652553,63.833237673609574,0.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8322,312.0,7.740973312401884,0.3424657534246575,0.8938775510204081,68.54356576778936,0.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8373,234.0,8.307001795332136,0.4083438685208597,0.9136212624584718,67.24897953998584,0.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8377,354.0,6.142857142857143,0.27010309278350514,0.8510727808161548,58.6808356380698,0.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8382,166.0,7.6129666011787815,0.5081481481481481,0.927032967032967,62.53179235353049,0.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8387,311.0,7.992424242424242,0.2586412395709178,0.8770508005534691,62.38168322557305,0.813,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8399,167.0,8.395555555555555,0.4586709886547812,0.9240045506257111,61.25669334930684,0.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8406,171.0,8.363465160075329,0.5128205128205128,0.9335018471709119,66.94581665994933,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8457,230.0,7.149193548387096,0.36639118457300274,0.8923220973782772,58.32265284780857,0.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8481,266.0,8.658715596330275,0.344019728729963,0.9037974683544304,67.20996761519413,0.872,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8510,284.0,7.0511182108626205,0.3758241758241758,0.8933132982719759,65.18127067326563,0.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8518,373.0,6.236024844720497,0.2664700098328417,0.8517782634611564,60.428250143934974,0.798,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8529,225.0,7.892307692307693,0.3959731543624161,0.9071973602804702,63.172471756879894,0.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8560,274.0,7.134078212290502,0.3242909987669544,0.8819474364498061,60.08904063825205,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8626,256.0,7.02841918294849,0.37484737484737485,0.8927973199329984,61.69998194646661,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8655,225.0,6.924006908462867,0.44029850746268656,0.9065032204446292,62.889375500158344,0.781,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8673,331.0,6.98019801980198,0.2934898612593383,0.8718792335978324,62.67229010781587,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8710,250.0,7.743421052631579,0.4172494172494173,0.9101688825008983,67.90372271642808,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8729,360.0,6.522012578616352,0.27710843373493976,0.8600311041990669,61.682879350567546,0.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8774,222.0,7.75993091537133,0.44569288389513106,0.9161314695882131,66.6576149250994,0.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
