system:index,EVI2,GNDVI,GVI,MSR,RDVI,estimatefAPAR,.geo
1_310,1.8787276341948311,0.6867796610169492,4.3852813852813854,2.3628991821181478,30.817948308763114,0.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_312,1.7620422627641426,0.6843575418994413,4.336283185840708,2.0226418306447815,29.361363832401494,0.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_383,1.2484598101036457,0.6122910076818798,3.158508158508159,1.0962081647467026,29.44605779446042,0.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_410,1.5290135396518376,0.5993179880647911,2.991489361702128,1.5217696234783828,33.93141401044234,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_418,1.6089640365002684,0.6664674237895996,3.9964157706093193,1.6737086506794172,30.07857341996942,0.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_433,1.7164378082922278,0.6903039073806078,4.457943925233645,1.9092555948115024,28.501363444993004,0.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_436,1.2550944794368286,0.6062413951353832,3.0792540792540795,1.1048467276349228,29.25672078268019,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_439,1.8036426824559146,0.6853477380148548,4.356223175965665,2.1347681977370043,30.231121832851773,0.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_477,1.7669045191980972,0.6460905349794238,3.6511627906976747,2.03488489333442,31.678800352168917,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_478,1.792607322493859,0.686806411837238,4.3858267716535435,2.1038367896687817,31.550191275750194,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_485,1.7911384046487056,0.6749654218533887,4.153191489361702,2.100179206289712,29.673176139384754,0.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_486,1.7505267071508244,0.6781002638522428,4.213114754098361,1.9929494614632637,30.050640898116516,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_488,1.6382036685641999,0.6588072122052705,3.8617886178861784,1.7340446228984632,28.133898133546847,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_508,1.7229324810227729,0.6924187725631769,4.502347417840376,1.9248494876741,28.606882128578974,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_519,1.846055465805062,0.7128712871287128,4.9655172413793105,2.2592647970890396,30.136907730342372,0.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_525,1.8664741305149315,0.7062579821200511,4.808695652173913,2.322848524090376,31.83072291153145,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_530,1.8474900633004565,0.7138437741686001,4.989189189189189,2.26402300142725,28.839146478995588,0.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_553,1.830015866147411,0.6664195700518903,3.9955555555555557,2.2112188660233962,28.905767419417078,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_561,1.7180905668985968,0.6577669902912622,3.843971631205674,1.9128117085883598,30.83667391946144,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_569,1.633539633420614,0.6501950585175552,3.7174721189591082,1.724160904127902,28.93484059054067,0.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_576,1.7155564968759929,0.6610169491525424,3.9000000000000004,1.906591794880899,31.963482813620956,0.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_581,1.7661995371560812,0.710124826629681,4.899521531100478,2.0333962051326946,29.724423146338594,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_592,1.7942583732057416,0.645083932853717,3.635135135135135,2.108371250508201,31.611286715670772,0.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_594,1.672235722964763,0.63659961064244,3.503571428571429,1.8073564077259587,29.207223904704872,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_596,1.780402189433603,0.7100893997445722,4.898678414096916,2.0707617075879936,31.104027065034366,0.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_611,1.7988302502720346,0.6903225806451613,4.458333333333333,2.121506311525345,29.34364038031462,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_662,1.778501628664495,0.6315086782376502,3.4275362318840576,2.065941943351178,29.698484809834998,0.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_665,1.77224513847967,0.6892230576441103,4.435483870967742,2.0490247168788143,31.1340575229646,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_666,1.7198154833533896,0.6972343522561864,4.605769230769231,1.9173530648705324,28.506451990123814,0.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_672,1.7717695594518932,0.6700232378001549,4.061032863849765,2.0484591924898488,27.840235756332493,0.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_673,1.8670309653916208,0.6948662328271873,4.5545023696682465,2.325147180740261,29.818910931475685,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_687,1.7268846940002403,0.649746192893401,3.7101449275362315,1.9341560154802282,30.163818747067268,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_733,1.678671712855573,0.6520026263952725,3.747169811320755,1.821706100297424,29.232170189900366,0.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_739,1.4476726651251635,0.6246368390470657,3.3281733746130033,1.3838890136221302,28.411984723218627,0.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_765,1.8755935422602088,0.7074542897327707,4.836538461538462,2.3527213932476916,30.41861242472589,0.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_772,1.7911384046487056,0.6623198352779684,3.9227642276422765,2.100179206289712,29.673176139384754,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_792,1.689267166762839,0.6752351097178684,4.158301158301159,1.8455174743743357,30.22501666244652,0.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_794,1.728674580834659,0.6949602122015915,4.556521739130435,1.9385600445005602,29.92393348527925,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_835,1.646829221279877,0.6791044776119403,4.232558139534884,1.7517476963950356,32.37373765125149,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_840,1.4823688638525128,0.6431885280472375,3.6052009456264775,1.440734836958433,33.98539440652459,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_843,1.754217791411043,0.7081604426002767,4.8530805687203795,2.002432104169216,29.643213668866533,0.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_864,1.8015322001436438,0.7159309021113244,5.04054054054054,2.128629279394286,31.317657476639063,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_865,1.864814040952779,0.7072463768115942,4.8316831683168315,2.318033422735902,29.877063284496966,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_870,1.7321082068257048,0.6711327649208283,4.0814814814814815,1.946785418688892,31.03651654869026,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_885,1.7538157150932732,0.6718562874251497,4.094890510948905,2.0010750761857365,31.511268235185536,0.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_904,1.6996309537538923,0.6670807453416149,4.007462686567164,1.8693429272841942,30.39103950825023,0.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_909,1.7857142857142858,0.7094890510948905,4.884422110552764,2.085502423147976,29.13359941968777,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_929,1.5877044557247602,0.6137339055793991,3.177777777777778,1.6317894652638316,29.01522245529312,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_941,1.8061889250814334,0.706777316735823,4.820754716981132,2.141973901864877,30.08304669257386,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_942,1.828452504831277,0.6951788491446346,4.561224489795919,2.206714653336734,28.45309465273902,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_972,1.6473199044042333,0.66541822721598,3.977611940298507,1.7530974291778076,29.800262232723266,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_973,1.7533606078316775,0.6554261189454322,3.8042704626334523,2.0,30.983866769659336,0.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_997,1.7651801991305565,0.6941529235382309,4.53921568627451,2.0310050923610636,28.448143831717243,0.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_998,1.7930137495354885,0.6922069417157826,4.497872340425532,2.1051233541964356,30.665411483144574,0.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1014,1.7421559948854135,0.6499741868869385,3.713864306784661,1.9713177685612753,33.595559344126784,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1035,1.6646932792061344,0.6595223515003061,3.8741007194244608,1.7905835092036002,30.202726846430682,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037,1.6093644517311214,0.6537027171017581,3.775384615384615,1.6743361293447938,31.740762043895394,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043,1.3936582158252355,0.6308492201039861,3.417840375586854,1.2992426696485484,32.257038497332786,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047,1.64169544391222,0.6707616707616708,4.074626865671642,1.7411333704685246,30.033952234541758,0.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058,1.4592796238744121,0.6669802445907808,4.005649717514125,1.4024959876520167,32.12997443720205,0.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061,1.7756658747030136,0.6993987975951904,4.653333333333333,2.0582578662484607,30.27450172249668,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069,1.8015357353809804,0.6761757902852737,4.1761904761904765,2.129343827832409,28.198201436860998,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1083,1.801380698978858,0.6819894498869631,4.289099526066351,2.1288134626740733,28.570324020461275,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1089,1.638549135385913,0.6580406654343808,3.8486486486486484,1.7340446228984632,34.4568474513149,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1110,1.8536613403839521,0.720508166969147,5.1558441558441555,2.282183308824672,32.72383566835374,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1121,1.745457604306864,0.6954682779456194,4.567460317460317,1.9798904066161624,31.51141460614647,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1137,1.7727382826692504,0.7150326797385621,5.018348623853211,2.0504039960318523,30.72020347561083,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1141,1.3464326708149579,0.6156351791530945,3.203389830508475,1.2295844389933601,34.435225885680445,0.373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1151,1.7436927254214276,0.6449704142011834,3.6333333333333337,1.975483689203047,31.348583350553803,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1157,1.8100734522560336,0.6980237154150197,4.62303664921466,2.1534813214040835,28.09754582198015,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1169,1.8216764185603485,0.6863023420865862,4.375565610859729,2.1865100272627656,29.64723630778517,0.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1174,1.7978200186095974,0.6657458563535912,3.983471074380165,2.1186225247074875,29.66889969349312,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1181,1.761722423753863,0.6533333333333333,3.769230769230769,2.0218840060029497,29.016010144099393,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1200,1.5787905868334826,0.6427783902976847,3.598765432098766,1.6143569735828158,30.778197216334615,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1215,1.606085083467959,0.6339022954679223,3.463022508038585,1.6679484099113906,29.98471920788979,0.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1229,1.8131987803107301,0.6792738275340393,4.235849056603773,2.162277660168379,28.589572161255518,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1234,1.831231553528307,0.6932773109243697,4.52054794520548,2.214550253664318,29.9882329864075,0.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1243,1.7067042529721779,0.6636005256241787,3.9453125,1.8859915745582232,29.58333118125766,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1255,1.7312307164895442,0.6737935247403788,4.131086142322097,1.9446368326076082,31.00565731185704,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1267,1.8424000995891945,0.7009102730819246,4.6869565217391305,2.2478280583759656,31.288172216836045,0.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1273,1.5056179775280898,0.6318204997450281,3.43213296398892,1.4806946917841692,31.070506015931276,0.348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1282,1.6299031595422089,0.6456776947705443,3.644578313253012,1.7162456499039276,31.85569439774521,0.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1351,1.8460633820252539,0.7126137841352406,4.959276018099548,2.258982623754764,31.427400007009094,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1363,1.7351519337016574,0.6915052160953801,4.483091787439614,1.954787510256741,28.25665824505555,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1386,1.819044606137298,0.683429513602638,4.317708333333333,2.1794513506404067,27.465745965220478,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1399,1.7771841609050911,0.6993288590604027,4.651785714285714,2.0623157540948935,30.216456794964724,0.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1405,1.8142235123367199,0.6995827538247567,4.657407407407407,2.1648686295994897,30.004959907448953,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1420,1.7868641339343205,0.700960219478738,4.6880733944954125,2.088439984597651,29.989049096185607,0.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1423,1.7857142857142858,0.679890560875513,4.247863247863248,2.0853492257702753,29.833744674394776,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1437,1.3282342923179857,0.6344725111441307,3.4715447154471546,1.2037495641021356,33.917534856620904,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1451,1.6198407614166743,0.6519114688128773,3.7456647398843934,1.6954566822087342,32.76233278749852,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1461,1.7911585365853657,0.6786666666666666,4.224066390041494,2.1001108081648896,30.255316436320253,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1474,1.8803080466388367,0.70917225950783,4.876923076923077,2.368461763693533,29.592595900954297,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1475,1.8072755417956656,0.6758064516129032,4.169154228855722,2.1456697371526614,27.61428889269016,0.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1478,1.7747714997922726,0.6641304347826087,3.9546925566343045,2.0553830944185276,33.20348455253874,0.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1479,1.735969561081669,0.6568557071069634,3.8284518828451883,1.9567590775077097,28.4990518518445,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1499,1.8719568364258454,0.6926201760324983,4.506607929515418,2.3407655239053047,30.835692650933737,0.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1500,1.6906404582140067,0.6585024492652204,3.85655737704918,1.8489363552323144,28.47911700148149,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1534,1.7181491130132738,0.6893073301950235,4.437229437229437,1.9131574771176525,29.570332402672758,0.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1590,1.720757076276003,0.6855036855036855,4.359375,1.9192017967990467,30.929511848659157,0.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1599,1.7459247097455142,0.6965865992414665,4.591666666666667,1.9811771531633349,30.823493358147,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1638,1.8273850377487988,0.7113850616388687,4.9296482412060305,2.2032592098076282,29.59475326556079,0.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1648,1.6448230668414154,0.661244019138756,3.9039548022598867,1.7473307203459363,33.965124833934304,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1649,1.6613418530351436,0.6405266170578134,3.563694267515924,1.783153956565455,31.02596703421041,0.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1653,1.4824091332712022,0.6383928571428571,3.530864197530864,1.440858907801147,32.98587064419941,0.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1693,1.7624133949191687,0.6863468634686347,4.376470588235295,2.0232432915661946,31.307692307692307,0.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1705,1.8624226006191948,0.7269021739130435,5.323383084577115,2.310120322846911,31.01299818199591,0.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1716,1.780942548281307,0.7094462540716613,4.883408071748879,2.072270971262676,30.79387240235849,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1739,1.632821075740944,0.6572958500669344,3.8359375,1.7227143905842586,28.572701801828746,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1805,1.5968332615252048,0.6602641056422569,3.8869257950530036,1.6495857352665375,29.837068101799016,0.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1819,1.6490006056935191,0.6543535620052771,3.786259541984733,1.7568097504180442,28.909240495843395,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1822,1.6423851819757365,0.6468510888758093,3.663333333333333,1.7425363035599157,30.468155791746863,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1858,1.5703886344957143,0.62799740764744,3.376306620209059,1.5985934988071933,28.177414943510197,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1870,1.556727043345048,0.6553126588713777,3.8023598820058995,1.572525253299137,31.924437199449592,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1871,1.7170412210070904,0.6562300319488817,3.817843866171004,1.9104275004359956,30.027006477709737,0.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1890,1.8840351979886862,0.7087126137841352,4.866071428571429,2.3802495405697104,31.71780090630024,0.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1897,1.7707672796448954,0.6976271186440678,4.614349775784754,2.045336446777937,29.992657116267907,0.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1928,1.5681835771225139,0.6499133448873483,3.7128712871287126,1.5938225063304332,34.66239949468086,0.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1998,1.8446030206456976,0.6848137535816619,4.345454545454546,2.25493388482694,29.68659135525172,0.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2004,1.6981549349172247,0.6836313617606602,4.321739130434783,1.866141151560952,29.01170118306274,0.348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020,1.2732599317494044,0.6098334655035687,3.1260162601626016,1.1286732957408,31.780141615951674,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2059,1.8061211086299753,0.7047353760445683,4.773584905660377,2.141809628531857,29.96040908865638,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2061,1.7742761977965669,0.6747638326585695,4.149377593360996,2.054640251759472,29.891409484830437,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2064,1.7852703542573025,0.6762402088772846,4.17741935483871,2.084008934992101,30.502036115449094,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2067,1.8413640177394224,0.7255400254129606,5.287037037037037,2.244554173217907,31.87105197934864,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2075,1.5446910617876424,0.660009741841208,3.8825214899713467,1.5502581818108396,32.5217197945108,0.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
