system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
0_3167,486.0,1904.0,2.1060358890701467,0.06331309627059845,27.590766737539262,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3174,841.0,2164.0,1.105058365758755,0.04418486541391569,21.948035540571215,0.188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3179,877.0,1584.0,0.5714285714285714,-0.0136986301369863,10.706065912754521,0.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3180,887.0,2556.0,1.52319842053307,0.07708665603402445,28.84732612044079,0.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3190,393.0,1858.0,2.306049822064057,0.16115702479338842,30.51605613408782,0.263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3196,1030.0,1722.0,0.5541516245487366,-0.019469026548672566,10.632404088514571,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3204,630.0,2552.0,2.0272835112692764,0.05771643663739021,31.337144916678564,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3210,810.0,1632.0,0.6190476190476191,0.0014903129657228018,12.209910370793008,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3211,420.0,1750.0,2.283302063789869,0.11740041928721175,28.522991283920216,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3229,359.0,1388.0,2.05726872246696,0.06198830409356725,23.33522444358118,0.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3234,708.0,2294.0,1.6367816091954022,0.009280742459396751,25.665228208782686,0.231,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3256,854.0,2248.0,1.1450381679389312,-0.0028544243577545195,20.7785765364979,0.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3263,766.0,1994.0,1.2454954954954953,0.0189328743545611,21.339168830114406,0.261,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3266,529.0,1976.0,1.8350071736011477,0.11788291900561347,28.372842836234433,0.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3322,648.0,2392.0,2.066666666666667,0.04417670682730924,30.108646365498615,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3329,638.0,2026.0,1.719463087248322,0.10534124629080119,27.752978998414218,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3360,363.0,1296.0,1.8296943231441047,0.03502824858757062,20.935201134613465,0.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3410,693.0,1600.0,0.9230769230769231,-0.021176470588235293,14.734605184781085,0.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3506,1046.0,2142.0,0.856152512998267,-0.023688663282571912,16.097702885385775,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3529,613.0,1922.0,1.7339971550497868,0.05239520958083832,25.501014906321792,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3587,943.0,2728.0,1.489051094890511,0.0018281535648994515,26.46985838914446,0.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3627,612.0,1708.0,1.164765525982256,0.02734375,19.395350819235574,0.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3629,763.0,2430.0,1.4695121951219514,-0.005055611729019211,24.54073478018541,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3631,495.0,2032.0,1.988235294117647,0.12769485903814262,29.77657222251931,0.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3669,514.0,2286.0,2.3178519593613935,0.053516819571865444,30.928761631227786,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3690,688.0,2236.0,1.6492890995260665,0.04584882280049566,26.73865034904261,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3700,472.0,2086.0,2.3536977491961415,0.06143344709897611,29.9170324658542,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3718,407.0,1952.0,2.467140319715808,0.11706349206349206,30.780752672498497,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3720,637.0,2522.0,2.2333333333333334,0.0297029702970297,31.31235075484256,0.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3721,529.0,2168.0,2.110473457675753,0.1152,30.96052067552831,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3737,497.0,1986.0,2.0136570561456755,0.07591836734693877,28.1091691775038,0.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3792,633.0,1924.0,1.5349143610013174,0.05197505197505198,24.281073949626677,0.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3812,565.0,2260.0,2.2992700729927007,0.06614785992217899,31.040240068280777,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3818,531.0,1530.0,1.3502304147465436,0.07870753935376967,21.32562680394216,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3840,415.0,1888.0,2.5223880597014925,0.0872210953346856,29.739703381647914,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3857,875.0,2736.0,1.5762711864406778,0.012392755004766444,27.679808383598036,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3871,502.0,2094.0,2.6291161178509532,0.029438001784121322,30.17826741397149,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3877,787.0,2450.0,1.7282850779510022,0.008988764044943821,27.163990004069294,0.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3891,884.0,2764.0,1.517304189435337,0.009191176470588236,27.20062543299072,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3893,460.0,1902.0,2.330998248686515,0.10766246362754607,29.670530657546777,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3906,437.0,1756.0,2.210237659963437,0.13250517598343686,28.668289181562635,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3943,886.0,2918.0,1.7528301886792454,0.03515625,30.880988207434207,0.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3959,755.0,1706.0,1.0754257907542577,0.014814814814814815,18.145489410387697,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3960,469.0,1958.0,2.1580645161290324,0.11711711711711711,29.670191462778067,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3964,728.0,2626.0,1.8952590959206175,0.05281485780615206,30.851276769795998,0.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3976,543.0,2244.0,2.3492537313432837,0.05180533751962323,30.73079924883032,0.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3991,827.0,2226.0,1.3680851063829786,0.03695532266960838,24.304517763919723,0.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3999,789.0,2676.0,1.7875,0.06904231625835189,31.048496124890043,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4026,768.0,2480.0,1.4433497536945814,0.019588146659969864,25.583559535735414,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4028,819.0,2562.0,1.5697091273821466,0.027835051546391754,27.346568476099048,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4069,725.0,2332.0,1.907730673316708,0.01390644753476612,27.8209478880245,0.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4074,655.0,2070.0,1.7344782034346102,0.07528409090909091,27.203082872182463,0.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4077,407.0,1548.0,2.108433734939759,0.13958810068649885,26.719300101630616,0.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4102,783.0,2922.0,1.919080919080919,0.002002002002002002,30.74985711644538,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4105,900.0,2788.0,1.7253176930596283,-0.016818837097549257,27.89596973408697,0.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4107,380.0,1770.0,2.5542168674698793,0.0744336569579288,28.596716055655826,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4136,566.0,2254.0,2.224606580829757,0.09389671361502347,31.469621835703308,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4148,974.0,1894.0,0.6469565217391304,-0.009474590869939707,13.039205271145395,0.135,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4158,437.0,2114.0,2.6448275862068966,0.08818011257035648,31.92770680049636,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4165,645.0,2562.0,2.1707920792079207,-0.011620795107033639,29.80325472709517,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4172,530.0,1420.0,1.42320819112628,0.08317929759704251,21.109318802184866,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4191,602.0,2360.0,2.134130146082337,0.01756756756756757,29.39123735352705,0.257,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4199,961.0,2430.0,1.2293577981651378,0.013011152416356878,23.149892565046514,0.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4201,442.0,1902.0,2.3964285714285714,0.10891089108910891,29.93973538797631,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4204,492.0,1970.0,2.2295081967213113,0.15639810426540285,31.032107863090786,0.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4230,791.0,1526.0,0.7520091848450057,0.010440835266821345,13.798054093362076,0.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4236,598.0,1760.0,1.3466666666666667,0.02810143934201508,21.151548674757215,0.238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4274,469.0,2054.0,2.0748502994011977,0.11240632805995004,29.904118134581985,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4282,991.0,2264.0,1.0142348754448398,0.01079136690647482,20.06896551724138,0.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4284,568.0,2030.0,1.9124820659971307,0.07395993836671803,27.85940294035539,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4296,498.0,2146.0,2.4336,0.11012433392539965,31.973408152132667,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4306,537.0,2212.0,2.2529411764705882,0.059190031152647975,30.301890130065246,0.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4320,911.0,2044.0,0.950381679389313,0.0019120458891013384,17.995393768717364,0.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4322,772.0,2376.0,1.5742145178764897,0.05606407322654462,27.41378237160144,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4345,1022.0,2978.0,1.536626916524702,0.026223776223776224,29.139231615801663,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4349,445.0,1616.0,1.9925925925925925,0.038461538461538464,24.26086956521739,0.274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4356,503.0,2024.0,2.1477449455676516,0.08431703204047218,29.230895758571293,0.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4362,393.0,1494.0,1.7666666666666666,0.14044350580781415,24.93093036361401,0.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4367,476.0,2024.0,2.1138461538461537,0.042502004811547714,27.873433079763267,0.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4380,684.0,2546.0,2.0454545454545454,0.020134228187919462,30.11894901681623,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4386,868.0,2510.0,1.5049900199600796,-0.003976143141153081,25.282494842371577,0.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4435,835.0,2492.0,1.5958333333333332,0.006289308176100629,26.324981503560277,0.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4443,564.0,1828.0,1.6340057636887608,0.07931570762052877,25.125272910815816,0.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4487,732.0,2574.0,1.892134831460674,0.03488372093023256,29.891775020330257,0.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4502,421.0,1586.0,2.270103092783505,0.10102156640181612,26.729764737201773,0.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4520,562.0,2150.0,2.15712187958884,0.08699122106943336,30.245651128664996,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4526,683.0,2514.0,2.0733496332518335,0.04203821656050955,30.831724303304917,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4599,527.0,2016.0,2.130434782608696,0.11902693310165074,30.042122627832597,0.274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4601,845.0,2768.0,1.8244897959183675,0.032665964172813484,30.471516101814434,0.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4610,807.0,2578.0,1.67983367983368,0.05136612021857923,29.129865127871135,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4612,351.0,1868.0,2.713717693836978,0.16705336426914152,31.976367845390833,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4614,703.0,1622.0,0.908235294117647,0.008902077151335312,15.877135607011583,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4624,640.0,2722.0,2.1395617070357553,0.020600353148911125,31.703199414621256,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4632,564.0,2230.0,1.8700128700128702,0.06804123711340206,28.78024693222862,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4665,748.0,2398.0,1.6122004357298474,0.04496300512236767,27.401527008945973,0.263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4672,749.0,2322.0,1.614864864864865,0.04716981132075472,27.061614704509697,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4710,697.0,1658.0,1.08030112923463,0.02574002574002574,18.334379793209706,0.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4711,394.0,1870.0,2.702970297029703,0.11479028697571744,30.825719959286698,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4756,410.0,2020.0,2.361064891846922,0.13289349670122527,31.325553827197457,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4772,572.0,2192.0,2.2570579494799405,0.08723747980613894,30.986260659450707,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4781,518.0,2034.0,2.2544,0.09745390693590869,30.11229636651244,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4783,348.0,1670.0,2.646288209606987,0.145,29.606296681295934,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4809,661.0,1886.0,1.3198031980319804,-0.026347305389221556,19.647281650825416,0.189,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4889,846.0,2420.0,1.4151696606786426,-0.013779527559055118,23.66493155509321,0.233,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4903,850.0,2042.0,1.0900716479017398,0.012960082944530845,19.92051674299513,0.188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4918,886.0,2584.0,1.5433070866141732,0.04742268041237113,28.027108558306733,0.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4920,616.0,2336.0,1.9910371318822024,0.06330837304288632,29.968590259076286,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4938,397.0,1730.0,2.33976833976834,0.13224043715846995,28.903231705277054,0.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4964,544.0,2166.0,2.0167130919220058,0.018439716312056736,27.57187946874076,0.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5023,844.0,2680.0,1.6300294406280669,0.06090577824049974,29.707695641805934,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5029,604.0,1804.0,1.6031746031746033,0.13793103448275862,26.50243635356885,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5045,439.0,2142.0,2.5114754098360654,0.06643356643356643,31.084435855687776,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5049,460.0,1954.0,2.3747841105354057,0.09971509971509972,30.03567346332336,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5050,495.0,1992.0,1.990990990990991,0.13169073916737467,29.602243978821974,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5057,408.0,1642.0,2.1516314779270633,0.0968421052631579,26.654512963530816,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5059,694.0,1662.0,1.0145454545454546,0.009791921664626682,17.159817254481574,0.138,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5062,769.0,2226.0,1.4407894736842106,0.03225806451612903,24.699695861634698,0.279,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5074,578.0,2502.0,2.119700748129676,0.040882543802725504,30.96797422075331,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5075,550.0,2344.0,2.377521613832853,0.0547112462006079,31.618959461652537,0.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5107,781.0,2584.0,1.9838337182448038,0.011091652072387624,29.654421718939293,0.278,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5142,468.0,1736.0,2.1392405063291138,0.17037037037037037,29.13489497601043,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5174,885.0,1900.0,1.0084566596194504,0.024918743228602384,18.89822365046136,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5176,683.0,2192.0,1.692874692874693,0.029728020240354206,26.19644636129339,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5178,466.0,2196.0,2.3732718894009217,0.09045226130653267,31.58470590834334,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5187,969.0,2116.0,0.8336221837088389,0.04151624548736462,18.696644243783506,0.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5205,362.0,1278.0,1.707627118644068,0.1697645600991326,23.4798062581846,0.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5215,358.0,1636.0,2.5488069414316703,0.09892729439809297,28.03179497097779,0.286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5219,777.0,1692.0,0.9403669724770642,-0.003997715591090805,16.033912427246843,0.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5233,797.0,1814.0,0.9401069518716578,0.008629989212513484,17.119978678717775,0.132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5245,490.0,1844.0,1.9131121642969986,0.0839041095890411,26.837522746227275,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5246,365.0,1522.0,2.4049217002237135,0.10234278668310727,26.664762215487382,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5263,341.0,1686.0,2.6493506493506493,0.11864406779661017,29.198095494189424,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5304,412.0,1848.0,2.473684210526316,0.14408602150537633,30.595892495201316,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5315,496.0,2174.0,2.3601236476043277,0.08284518828451883,31.165670934860128,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5326,734.0,2536.0,1.9626168224299065,0.0580964153275649,30.890738415101055,0.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5333,846.0,2094.0,1.143295803480041,0.010341261633919338,20.584454425896244,0.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5349,1010.0,2154.0,0.7890365448504983,-0.0024855012427506215,16.275862068965516,0.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5357,413.0,2256.0,2.460122699386503,0.07236842105263158,31.86220331364421,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5358,516.0,1836.0,2.0651085141903174,0.157487922705314,29.371347540384118,0.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5370,624.0,1246.0,0.8323529411764705,-0.006574141709276844,12.66236156950179,0.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5382,1082.0,2602.0,1.1865546218487393,0.06155218554861731,25.641736127582366,0.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5386,691.0,1972.0,1.384522370012092,0.022249690976514216,22.46774339590826,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5418,580.0,2112.0,1.9704641350210972,0.13942307692307693,30.60127903529028,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5425,856.0,1822.0,0.8497461928934009,0.02497398543184183,16.84873968568608,0.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5436,333.0,1416.0,2.091703056768559,0.145,25.61502865180448,0.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5446,468.0,1772.0,2.0187393526405453,0.12993262752646775,27.99023467943904,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5472,716.0,2162.0,1.5768772348033373,0.023170731707317073,25.00301028113337,0.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5474,412.0,1844.0,2.4661654135338344,0.08460754332313965,29.13212603902131,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5477,919.0,2220.0,1.1142857142857143,0.037037037037037035,22.025913036022423,0.231,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5489,825.0,2176.0,1.3473570658036675,0.048642533936651584,24.304887243470173,0.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
