system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1262,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,329.0,329,333.99652756892226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,460.0,443,447.13117528816196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,489.5,422,497.65494987468674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,620.0,638,616.8675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,491.5,493,489.3376566576697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,470.0,435,441.935235632184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,401.0,437,393.0242223034076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,489.5,491,499.1199498746867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,322.0,332,315.1808365093769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,280.0,249,282.15127134646957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,397.3333333333333,395,389.86771428571427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,620.0,637,615.3775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,596.5,557,586.7661403508772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,496.3333333333333,499,489.234912024757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,526.5,541,525.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,446.5,446,429.77099358974357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,399.0,420,412.7041565042136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,362.6666666666667,368,352.59645614035094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,439.3333333333333,445,445.1253419548287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,487.0,468,484.81583333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
