system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
5_5861,7.108614232209737,2.774045714168229,0.2744630071599045,41.8196850724605,14.243421052631579,2.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5868,5.712025316455696,2.542639673744447,0.3030927835051546,40.790785841988715,12.550295857988166,2.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5892,5.805896805896806,2.5244183440217665,0.2920634920634921,46.555992177353225,12.42152466367713,2.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5920,6.472727272727273,2.572670591487481,0.26146788990825687,40.23417463629967,12.763975155279503,2.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5947,6.830508474576271,2.860469635478514,0.3111111111111111,43.40490526676724,14.903225806451612,2.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5951,6.311720698254364,2.6928592313173247,0.30194805194805197,48.43298844011741,13.637209302325582,2.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5974,5.746710526315789,2.453175148273131,0.2773109243697479,39.85263565438288,11.924418604651162,2.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5980,5.206060606060606,2.4607236507896006,0.31736526946107785,39.84608173752167,11.976608187134502,2.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5989,5.344422700587084,2.4845834897987844,0.31362467866323906,50.22214827970266,12.142322097378278,2.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6020,6.111475409836066,2.530653939623552,0.27348643006263046,41.215137753325635,12.46551724137931,2.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6022,5.967479674796748,2.532786792925925,0.28347826086956524,44.87900349815486,12.480582524271844,2.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6031,6.351145038167939,2.571409649902573,0.2687651331719128,38.94754691490201,12.754966887417218,2.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6055,5.452887537993921,2.5761930354087466,0.3292929292929293,40.904202460661296,12.789156626506024,2.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6069,6.7392638036809815,2.733527356179008,0.2859960552268245,45.03846153846154,13.939226519337016,2.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6074,5.918918918918919,2.519530760512479,0.2832369942196532,49.011235495744,12.387096774193548,2.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6102,6.212014134275618,2.8046257772564887,0.33490566037735847,40.67487508128444,14.47517730496454,2.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6119,6.134110787172012,2.697349193875595,0.31417624521072796,44.25839794062969,13.670391061452515,2.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6181,7.109803921568627,2.5728744868474505,0.22302158273381295,40.361794304290825,12.765432098765432,2.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6195,6.9366666666666665,2.699176671365807,0.26582278481012656,43.66232730663475,13.683908045977011,2.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6207,6.653284671532846,2.738983819167984,0.29245283018867924,41.07375566635447,13.98,2.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6213,6.381118881118881,2.5342784638954283,0.2571428571428571,40.67071449512363,12.49112426035503,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6215,5.800453514739229,2.4635242167480222,0.276410998552822,48.228070175438596,11.996,2.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6224,6.194117647058824,2.471204558038008,0.2523020257826888,43.58010722295625,12.049261083743842,2.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6227,6.314606741573034,2.5815619786479407,0.2737030411449016,45.31802281675526,12.827586206896552,2.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6237,6.825,2.723853999231836,0.2785388127853881,41.946513612660716,13.867088607594937,2.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6240,5.715151515151515,2.5755580521948436,0.31125827814569534,51.18052782622927,12.784615384615385,2.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6261,5.519444444444445,2.36721906789679,0.2698412698412698,42.34511599776916,11.33816425120773,2.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6298,7.22508038585209,2.7593346066934332,0.26422764227642276,45.41853959112651,14.132596685082873,2.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6312,5.894444444444445,2.3976736227177016,0.25217391304347825,43.6526935784671,11.544186046511628,2.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6329,5.472222222222222,2.4948118228910916,0.30726256983240224,48.580588128125626,12.213709677419354,2.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6333,6.30827067669173,2.7175133104361766,0.3081967213114754,48.37303413807838,13.819905213270141,2.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6338,5.9765625,2.65991803186902,0.3150684931506849,46.20145941828351,13.395,2.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6355,5.092457420924574,2.4126985843913866,0.31309904153354634,43.897641648022315,11.646511627906976,2.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6439,6.319587628865979,2.6600855748321433,0.29333333333333333,47.56999395661897,13.39622641509434,2.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6458,5.692913385826771,2.5707142142714248,0.31153184165232356,44.81274169454284,12.75,2.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6471,6.818181818181818,2.8396428405331067,0.3069306930693069,40.98257785742974,14.742857142857142,2.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6483,6.521327014218009,2.8244905687684834,0.3208137715179969,50.77938416995076,14.626728110599078,2.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6494,6.437308868501529,2.7602572895642306,0.3106212424849699,44.28819179433356,14.13953488372093,2.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6511,5.453608247422681,2.5103895290507703,0.3125845737483085,49.43945840400483,12.32283464566929,2.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6531,5.762177650429799,2.651483716701107,0.3269961977186312,43.34045856745414,13.333333333333334,2.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6532,5.835664335664336,2.540063739828887,0.29411764705882354,39.154983626301465,12.532051282051283,2.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6548,5.573085846867749,2.638449911295928,0.3364341085271318,47.44596359824164,13.238317757009346,2.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6646,5.852941176470588,2.6752205888642377,0.32682926829268294,47.24484019525227,13.507246376811594,2.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6647,5.497757847533633,2.397913585285495,0.2797704447632712,47.17018841530065,11.54581673306773,2.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6658,6.332307692307692,2.788854930813133,0.32382892057026474,43.9117530475398,14.355421686746988,2.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6675,5.315384615384615,2.3925426739235753,0.2913907284768212,43.46756075801556,11.509345794392523,2.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6692,5.579113924050633,2.456627816538681,0.2897959183673469,40.134179077519015,11.948275862068966,2.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6702,6.134110787172012,2.7609185939767733,0.32945736434108525,44.42626621460544,14.144508670520231,2.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6713,5.095348837209302,2.199731434042551,0.2536443148688047,44.09214369823106,10.23828125,2.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6723,5.4771689497716896,2.4381438790913523,0.2920353982300885,46.817498096831265,11.820833333333333,2.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6732,5.927385892116183,2.440991940111876,0.2617801047120419,50.80204283219109,11.840425531914894,2.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6733,5.60042735042735,2.6178699604667193,0.32954545454545453,49.47729486104629,13.088983050847459,2.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6737,6.03578947368421,2.3715496346302705,0.235370611183355,50.54788926266745,11.36734693877551,2.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6770,6.28080229226361,2.478505426185217,0.24865831842576028,44.44234621849504,12.1,2.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6799,5.822784810126582,2.571749774228892,0.3030927835051546,41.2084603485871,12.757396449704142,2.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6812,7.0,2.7850756116121267,0.28337236533957844,42.10617607864534,14.326797385620916,2.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6847,5.522421524663677,2.2524116926031703,0.23717059639389737,46.67982734979892,10.578181818181818,2.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6861,6.030952380952381,2.363655191188706,0.23348017621145375,47.48452733290992,11.314176245210728,2.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6877,6.59375,2.517811819867572,0.23943661971830985,45.712122362029106,12.375,2.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6881,6.262798634812286,2.538028696721315,0.265658747300216,40.84488478018638,12.51764705882353,2.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6884,7.042857142857143,2.5636004434140416,0.22448979591836735,51.552579917576075,12.699248120300751,2.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6888,5.523326572008114,2.353320033154492,0.26572528883183566,49.51189509166708,11.244755244755245,2.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6904,6.612359550561798,2.533904252052227,0.2425828970331588,46.079835208536906,12.488479262672811,2.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6912,7.274590163934427,2.6445705833255726,0.23232323232323232,40.06954456514601,13.282894736842104,2.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6934,6.276536312849162,2.3875907257385935,0.22393162393162394,44.685356364768175,11.475770925110131,2.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6969,6.7926829268292686,2.598986343778301,0.24873096446700507,38.92851211759926,12.952702702702704,2.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6984,6.127586206896551,2.4767397512965528,0.25813449023861174,40.07820772669919,12.087719298245615,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7022,5.577507598784194,2.4387696363702323,0.28515625,40.89101876236328,11.825136612021858,2.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7034,5.4245283018867925,2.436458723004438,0.2953156822810591,39.724343489905166,11.809248554913294,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7039,6.029339853300733,2.656787254306137,0.3108974358974359,47.85225373691677,13.372093023255815,2.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7051,6.158940397350993,2.52495210695434,0.2689075630252101,41.13201266353769,12.425287356321839,2.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7075,5.703488372093023,2.430059201012277,0.2740740740740741,42.183130121252724,11.76530612244898,2.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7087,6.438235294117647,2.7587885841201194,0.31021194605009633,45.15891846891516,14.128491620111731,2.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7130,6.404977375565611,2.8055618356499936,0.32335329341317365,51.51105953164419,14.482300884955752,2.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7149,6.1866666666666665,2.476377682836256,0.25418060200668896,45.76208702229447,12.085201793721973,2.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7154,5.381578947368421,2.3752951648210607,0.2819277108433735,50.96259705315637,11.39261744966443,2.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7184,6.273722627737226,2.621027769192492,0.2863849765258216,39.75027524790718,13.111842105263158,2.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7273,5.227941176470588,2.4620584998817936,0.3161290322580645,44.388082325377816,11.985849056603774,2.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7282,6.771331058020478,2.870434492133246,0.31685393258426964,43.11666653272485,14.980263157894736,2.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7288,5.423976608187134,2.4368340019543053,0.29545454545454547,41.19552571152312,11.811827956989248,2.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7307,6.100294985250738,2.667005232379915,0.3088803088803089,43.81279164266514,13.446927374301676,2.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7318,5.937677053824363,2.730251027380427,0.33459357277882795,44.36441731624031,13.914772727272727,2.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7341,7.206349206349206,2.6692699092144565,0.24260355029585798,45.410340537456484,13.463541666666666,2.426,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7372,6.263736263736264,2.4459035820820625,0.2409090909090909,39.16486322748883,11.874251497005988,2.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7375,5.6826923076923075,2.4224966246977386,0.27346938775510204,40.08744859841242,11.713483146067416,2.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7379,5.833333333333333,2.39364905854808,0.25523012552301255,39.659592829618546,11.51685393258427,2.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7403,5.543333333333333,2.3980963528907493,0.2765957446808511,38.822621860456806,11.547058823529412,2.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7418,5.4375,2.588175023601831,0.3333333333333333,44.17410272265133,12.875,2.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7427,5.935582822085889,2.564021210797045,0.29365079365079366,42.17774626059098,12.702247191011235,2.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7511,6.115281501340482,2.7473094404289653,0.3274021352313167,46.23048970085657,14.042328042328043,2.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7516,6.207746478873239,2.459878644391755,0.24835164835164836,39.833829775577954,11.970760233918128,2.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7558,5.578313253012048,2.5226539581813747,0.30708661417322836,46.21284581849583,12.409090909090908,2.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7571,5.301969365426696,2.2128773156099952,0.2418478260869565,46.277036449670184,10.32258064516129,2.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7572,5.4,2.377105904566429,0.2810945273631841,50.221403806334806,11.40484429065744,2.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7585,6.350931677018633,2.7761138945453316,0.319672131147541,43.732312989005486,14.259036144578314,2.402,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7592,5.818181818181818,2.5139096424936365,0.2885032537960954,39.77621847236897,12.347560975609756,2.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7610,6.812720848056537,2.5853383609905913,0.24395604395604395,41.769108366879976,12.854651162790697,2.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7620,6.095092024539877,2.3267079291595487,0.21869158878504674,41.89606111030352,11.066985645933014,2.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7639,5.505681818181818,2.4808622662211324,0.30129390018484287,42.19760368978486,12.116402116402117,2.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7650,5.844186046511628,2.3644064512526977,0.2463768115942029,47.40697053649408,11.319230769230769,2.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7652,6.96078431372549,2.865848584214547,0.3049040511727079,44.58577252853359,14.94478527607362,2.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7656,6.567474048442906,2.744226324520297,0.298876404494382,41.9588695624082,14.01923076923077,2.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7661,5.175771971496437,2.4937906019040486,0.3280757097791798,45.0057033159508,12.206572769953052,2.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7664,5.495356037151703,2.3952131785018342,0.27920792079207923,40.12620441434443,11.527472527472527,2.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7665,6.822222222222222,2.884033249820898,0.3170731707317073,41.55494554336343,15.085714285714285,2.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7666,6.761670761670762,2.780756226875627,0.2961783439490446,50.53513629149524,14.294117647058824,2.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7672,5.625766871165644,2.464101615137755,0.2885375494071146,40.93146241443879,12.0,2.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7692,6.08955223880597,2.5355339059327378,0.2761904761904762,43.142743263453895,12.5,2.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7694,5.332552693208431,2.3777629728004803,0.286144578313253,45.49059709066721,11.40928270042194,2.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7738,6.916363636363636,2.6323462656992644,0.25,41.575217606689115,13.193939393939393,2.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7766,6.158311345646438,2.5037148998666416,0.2633333333333333,46.006371628310156,12.276018099547512,2.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7788,5.5054704595186,2.5050141179376366,0.30758226037195996,48.16496083841548,12.285123966942148,2.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7799,5.7375,2.5200574707952073,0.29554655870445345,41.060637667542814,12.39080459770115,2.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7800,5.658307210031348,2.545144191323973,0.3073770491803279,40.826742943574665,12.568047337278106,2.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7811,5.91685393258427,2.522966125664657,0.2842712842712843,49.07104572518134,12.411290322580646,2.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7847,5.267175572519084,2.3030741746624854,0.2703030303030303,49.82056785975947,10.91029900332226,2.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7851,6.874617737003058,2.81418701676649,0.2976190476190476,45.71144645719825,14.548022598870057,2.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7857,5.447761194029851,2.440293074485975,0.2946859903381642,44.757654079713745,11.835616438356164,2.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
