system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1266,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,522.3333333333334,446,471.73666666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,691.0,677,687.2900000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,459.6666666666667,464,478.30333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,713.5,750,708.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,735.0,759,741.0566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,841.0,801,790.8066666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,760.0,761,746.5433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,656.0,666,656.2866666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,649.5,643,645.7766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,573.0,522,536.4200000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,486.5,552,526.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,677.0,676,674.3016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,697.5,717,711.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,603.0,624,617.6083333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,623.0,648,660.9466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,522.3333333333334,501,490.2650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
