system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1001,375.5,380,373.184102980353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002,384.5,383,395.3788492063492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003,568.0,554,569.6053333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004,353.0,331,330.5591666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005,318.0,350,331.97147619047627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006,504.0,515,489.3335000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008,492.5,512,500.5022063492063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009,449.3333333333333,450,441.665119047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010,413.0,422,420.20587301587307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011,410.0,465,456.4236666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012,534.5,501,525.4517499999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013,0.0,0,0.07310711156850086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014,349.5,348,349.60866666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017,344.5,313,331.79880952380955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018,549.5,560,539.2702619047622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019,571.0,626,575.0022499999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020,583.0,623,596.0858333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022,401.6666666666667,430,408.1909761904761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023,518.6666666666666,522,530.3595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024,390.0,350,397.3395000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025,617.0,597,600.7714999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026,631.0,625,618.2149999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,466.0,458,459.84351190476207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,513.5,492,510.4532878787879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,514.3333333333334,547,533.8760833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,510.6666666666667,483,488.92395238095224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,379.0,364,371.3951799034299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,568.0,589,582.3425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,451.6666666666667,458,456.65461111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,523.3333333333334,529,527.0070000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,293.0,296,317.9491666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,380.5,375,374.3635705128206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,389.6666666666667,378,389.90845736027256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,385.0,399,378.5447577639752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,451.6666666666667,479,469.57357142857154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,489.0,459,469.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041,352.5,372,357.22536355311365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042,529.3333333333334,575,519.4168333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043,471.0,497,489.7904444444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045,452.0,462,460.8359307359309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046,483.5,499,485.23294444444434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047,220.5,223,170.2824583333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048,334.6666666666667,306,340.1353333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
