system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1221,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,725.5,778,728.4257141331601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,589.6,555,582.7076063615976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,418.8333333333333,464,470.4964002822395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,517.6666666666666,548,528.2047461719447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,712.5714285714286,729,708.0764521503381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,77.66666666666667,32,57.78072028876795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,673.0,602,665.5446094971912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,742.8333333333334,742,736.8121873717329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,694.1818181818181,697,690.0519791432199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,712.5714285714286,720,708.0764521503381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,694.0,687,683.1320268455478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,634.25,630,635.7359491151756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,618.0,626,626.2341498558494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,726.0,740,731.5353106092402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,656.25,648,629.665253018144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,378.5,397,405.4697474387459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,729.25,702,727.352300267939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,712.5714285714286,687,708.0764521503381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,486.5,504,553.3764909803381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,246.5,243,240.16028855870783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,635.0,641,653.3329489281459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,246.5,280,217.20275166034807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,639.8,639,637.117342029279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,627.0,657,571.3278214251262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,77.66666666666667,50,54.218734984722666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,663.0,683,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,675.0,658,666.7038881133817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,452.3333333333333,444,469.52292615729857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,672.75,667,675.9164780313997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,477.0,469,498.56760883101265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,690.5,730,683.0823919249129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,726.875,738,727.1971638931011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,788.75,781,763.0221717684009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,726.875,736,727.1971638931011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,611.25,653,637.2628438818492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,636.3333333333334,632,652.9495966346062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,503.5,513,525.6657149425099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
