system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1894,583.3333333333334,570,575.2257174983687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1895,53.0,97,75.74278072419699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896,433.6666666666667,380,449.2160545023409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897,77.5,97,102.93089107342199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898,743.3333333333334,750,771.8876511415064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899,317.6666666666667,401,334.2158337357453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900,783.5,778,786.7438707829758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901,768.0,769,759.8777346977653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903,45.333333333333336,60,51.19222997678496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904,399.6666666666667,423,402.42209166441256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905,341.3333333333333,228,270.87499001472213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907,526.0,584,537.858086413829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908,110.0,108,126.91775336450272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909,388.5,432,442.2853995070095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911,769.5,864,813.78457323075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912,341.3333333333333,228,253.71838671978864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913,807.0,822,788.9029902526851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914,827.5,846,835.1917813679164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915,409.6666666666667,550,444.34103069281707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916,600.3333333333334,628,584.4683656710819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917,53.0,37,76.12263878280505,"{""type"":""MultiPoint"",""coordinates"":[]}"
