system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
8_999,1.6788685524126457,3.691056910569106,1.8211027435481986,39.591466487485846,7.958620689655173,2.043,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1003,1.824251695055399,4.218666666666667,2.1926021257484205,38.07382434838752,10.192708333333334,2.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1080,1.80060889148386,4.21409214092141,2.125139590790935,37.499200054331254,9.766497461928934,2.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1105,1.742997728993187,4.004819277108433,1.9729274919413065,38.308549733694726,8.838297872340426,2.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1113,1.7657962075979268,4.162393162393163,2.0308929026067952,41.59658458572605,9.186311787072244,2.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1140,1.7499829850949433,3.917197452229299,1.990331911692236,40.536446503679024,8.942084942084943,2.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1222,1.692407621247113,3.7010989010989013,1.8518555096478406,38.27774390688623,8.133079847908744,2.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1225,1.6803690222166436,4.144957983193278,1.8243935095996104,40.80185046601905,7.977198697068404,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1278,1.6829268292682928,3.814885496183206,1.8301102115507462,41.446978278960934,8.00952380952381,2.051,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1307,1.6973544541520371,3.6535626535626538,1.863413033275884,36.07553513524252,8.1991341991342,2.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1310,1.732564634535589,4.00765306122449,1.9471750385690705,37.12589547904616,8.685840707964601,2.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1322,1.7992140718562875,4.344139650872818,2.1210429492253207,39.55919299375802,9.74090909090909,2.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1329,1.734542906089394,3.897810218978102,1.9519969028245463,37.618049485038746,8.714285714285714,2.046,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1341,1.7053229337712097,3.9497816593886466,1.8816712692514572,39.56473813810737,8.304029304029305,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1342,1.6808589411329136,3.79445727482679,1.8257061745014085,37.5733073425475,7.984615384615385,2.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1391,1.6740987783856704,3.7142857142857144,1.8106251794954622,37.22109004944034,7.899613899613899,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1412,1.78350387852781,3.5697399527186757,2.078228418437857,37.401819689027676,9.47549019607843,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1525,1.8017578125,4.1893939393939394,2.12821263435117,38.76700652232497,9.785714285714286,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1530,1.7342143316195373,4.0025641025641026,1.9512406592095177,37.03076695329744,8.709821428571429,2.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1578,1.7855903982239487,3.906183368869936,2.083547382935751,40.83035599771953,9.508264462809917,2.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1639,1.776753230460419,3.850860420650096,2.0596770444339647,42.7623293228609,9.361623616236162,2.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1691,1.634869210463163,3.9684418145956606,1.7259270837784153,40.77794928212677,7.430678466076696,2.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1731,1.6767830045523522,3.6828703703703702,1.8166173565703478,37.042935959202964,7.933333333333334,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1740,1.8173554196006003,4.237827715355805,2.171931758272345,45.42611619454524,10.06115107913669,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1754,1.8108358495745263,4.509389671361502,2.1535559697327855,41.53613001697055,9.944915254237289,2.084,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1791,1.699817333062716,3.707818930041152,1.8688352736499405,39.67964074083713,8.23021582733813,2.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1873,1.7738621997471555,4.515350877192983,2.052018154404527,42.54061318549001,9.314814814814815,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1914,1.7697425828970332,3.90561797752809,2.04138126514911,39.58658309295726,9.25,2.189,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1917,1.7881646655231562,4.218487394957983,2.0909296585082866,36.768283962395614,9.553846153846154,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1924,1.7876732101616626,4.133580705009276,2.0889123183322686,44.800028184719395,9.541379310344828,2.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2066,1.7886351244926393,4.542016806722689,2.091596838931744,43.75574871536001,9.557971014492754,2.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2155,1.7315409309791332,3.7936117936117935,1.944675043381037,37.00081974449628,8.671111111111111,2.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2170,1.769460818307906,4.216524216524217,2.040966087853455,36.253101021318194,9.247474747474747,2.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2191,1.651092809629395,3.536862003780718,1.7602622373694168,40.01484531150742,7.619047619047619,2.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2241,1.662778115912626,3.57085020242915,1.7855789652819583,38.96004431416815,7.759450171821306,2.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2244,1.7487751769188895,3.689814814814815,1.9874922815228477,37.90099116034473,8.92511013215859,2.119,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2248,1.7867025061269666,3.9876543209876543,2.0867947594215677,38.26937160272407,9.528301886792454,2.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2251,1.7505965605200364,4.136729222520107,1.9922017024320708,36.8782032904841,8.953271028037383,2.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2292,1.7396410967344422,4.323759791122716,1.9645898710358363,37.91836348974205,8.788793103448276,2.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2295,1.6674566630552545,3.686721991701245,1.7958199148979164,39.02712094870362,7.8166089965397925,2.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2311,1.6824612920448478,4.519157088122605,1.8289181285038594,44.282622240793586,8.002777777777778,2.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2373,1.6821946169772257,3.6511627906976747,1.82842712474619,42.06476488041321,8.0,2.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2419,1.7046339563862927,3.630232558139535,1.8802488318430635,37.07117580145732,8.295833333333333,2.053,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2436,1.7451714623571146,4.1179487179487175,1.9784410538251567,37.57891890848487,8.87111111111111,2.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2445,1.75754564650354,4.508658008658009,2.009474954502755,42.588303834457975,9.05693950177936,2.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2478,1.6657773627692922,3.7750000000000004,1.792117183670295,39.289927155316406,7.795918367346939,2.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2505,1.8178752776896223,4.178117048346056,2.1739970739971666,38.75515453049005,10.074257425742575,2.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2597,1.7815230147346461,4.49438202247191,2.0724834320390473,42.03846153846154,9.44015444015444,2.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2615,1.7816373124592302,4.10443864229765,2.0731814857642954,37.59357120233034,9.444444444444445,2.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2626,1.753294782140936,4.274157303370787,1.9987225888286095,40.84703246687198,8.992337164750959,2.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2632,1.6726822574871734,4.431289640591967,1.807199333527904,41.68741728544616,7.880368098159509,2.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2664,1.7126396648044693,4.0613636363636365,1.898926281385172,39.30293508454594,8.403773584905661,2.087,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2666,1.7670494870636813,3.9061876247504994,2.034137852729058,41.97194781839086,9.205992509363297,2.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2739,1.6724117784529096,4.204365079365079,1.8065774311208442,42.11950586152388,7.876876876876877,2.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2782,1.7000000000000002,3.6291866028708135,1.8695021437858326,36.49379721299281,8.23404255319149,2.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2795,1.7251604800446552,3.773987206823028,1.9289151679935497,39.56,8.578544061302683,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2798,1.8084469072936946,4.399497487437186,2.1469391170551124,39.7191322596003,9.903225806451612,2.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2801,1.716723778808036,3.779381443298969,1.9085828189340839,40.147951687369535,8.459854014598541,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2825,1.7781790148502798,3.99236641221374,2.0639125001560403,37.622877141243144,9.38755980861244,2.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2831,1.7823848897535668,3.9923857868020303,2.0751797946186445,37.71691897559362,9.45673076923077,2.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2867,1.7313880356881672,3.736725663716814,1.9441494857313177,38.75812985446725,8.668016194331983,2.155,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2876,1.6565860215053763,3.607723577235772,1.7721373996813117,38.95985643889446,7.684745762711865,2.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2888,1.7379090720795358,4.402852049910874,1.9597492473073486,46.20391324392787,8.760115606936417,2.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2950,1.662873504148007,3.591611479028698,1.785891963061516,37.394621956608724,7.7611940298507465,2.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2959,1.774867870947385,4.129770992366412,2.0550504633038935,38.100038100057155,9.333333333333334,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3089,1.718067480042175,3.9379474940334127,1.9119595115181998,37.94679074440149,8.479508196721312,2.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3155,1.7440721144424849,4.123404255319149,1.9753892478918769,41.26043965588606,8.852941176470589,2.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3177,1.801549809381734,4.7648809523809526,2.1277513140958444,37.635755832665545,9.782828282828282,2.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3183,1.748682499486688,4.184684684684685,1.98705216227555,40.398097108651044,8.922480620155039,2.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3188,1.7454844006568142,4.348214285714286,1.9789384139444832,41.17496016192467,8.874074074074073,2.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3203,1.6448489323034985,4.011257035647279,1.7468523331466135,42.127272727272725,7.545197740112994,2.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3214,1.664125115256401,3.6322580645161286,1.7885790799614336,38.06902842922371,7.776173285198556,2.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3251,1.714879378271898,4.472485768500949,1.9039195130050859,44.755185826901624,8.432748538011696,2.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3254,1.7100360926766793,4.572025052192067,1.8925371492643974,42.991001829295385,8.366771159874608,2.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3300,1.7528147389969295,4.164948453608248,1.9977570090322188,37.74016642322139,8.986547085201794,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3342,1.6916048728813557,3.8360995850622404,1.8499037210951872,39.948094665198724,8.121951219512194,2.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3364,1.8030469277515193,4.228021978021978,2.1319767480802705,37.32010418584783,9.809278350515465,2.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3388,1.7205011963228811,4.171189979123174,1.9175379160190762,41.54962559738941,8.512027491408935,2.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3461,1.7709367759020191,4.301104972375691,2.044754735765458,37.12975899224504,9.270531400966183,2.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3467,1.8138060577600377,4.124378109452737,2.162277660168379,38.947517134075326,10.0,2.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3480,1.6751164702658263,3.804721030042918,1.8127674588179448,38.94899977744947,7.911660777385159,2.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3497,1.7112360404163185,3.7142857142857144,1.8957289067934766,37.65624799552442,8.385245901639344,2.077,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3503,1.7761394101876675,4.304469273743017,2.058542104165915,36.99214306992505,9.354679802955665,2.093,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3510,1.6850019898800386,3.5436241610738257,1.8347148549025778,42.967284304752745,8.035608308605342,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3523,1.800910560803336,4.195592286501378,2.1260231485688967,37.130407318896296,9.7720207253886,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3593,1.7851174062003845,4.190217391304348,2.082610510945075,37.19614620197287,9.502487562189055,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3606,1.6666666666666665,3.507625272331155,1.7941988422106472,37.341014022009965,7.807547169811321,2.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3609,1.7050340029703746,3.6463700234192036,1.881189898310336,37.010563713091074,8.301255230125523,2.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3625,1.7121664965738446,3.7932584269662923,1.8978678015526504,38.45922873410168,8.39763779527559,2.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3644,1.7095588235294117,3.8595641646489103,1.8917987481842509,37.27649011938795,8.3625,2.027,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3660,1.7765066065098292,4.09020618556701,2.059442690010669,37.728844280727415,9.360189573459715,2.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3683,1.703107201620048,3.5018382352941178,1.876395078678979,41.09347379259194,8.27364864864865,2.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3725,1.7726135889954149,3.862244897959184,2.049190216370529,37.022027319810334,9.297560975609755,2.026,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3760,1.782554603262372,4.462121212121212,2.0750183259483235,45.66927134915634,9.455737704918032,2.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3765,1.6897506925207755,3.668763102725367,1.8457304542387385,39.024393363357966,8.098181818181818,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3850,1.6503868737309992,3.4749596122778676,1.7586029271879833,42.97799261707957,7.6098901098901095,2.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3864,1.7383505320864236,3.916666666666667,1.9614642105334095,37.03900601804777,8.77027027027027,2.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3882,1.7304069329314242,3.875586854460094,1.941796503272561,38.16331916448581,8.654166666666667,2.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3916,1.6933538791370764,3.852631578947369,1.8539229711203382,39.74651132222149,8.144876325088338,2.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3931,1.69766223560998,3.8008130081300813,1.8638067129065972,40.288937570579314,8.20138888888889,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3946,1.7049322944246916,3.680365296803653,1.8809017931370733,37.61969144149435,8.299595141700404,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3950,1.7454448892883403,4.648093841642229,1.9791905002645198,36.91738895280733,8.87557603686636,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3952,1.63107397090684,3.4086799276672695,1.7180652655664448,40.067068050913484,7.387878787878788,2.124,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3953,1.7293762575452718,4.010309278350515,1.9393876913398138,36.91017469276761,8.64,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4020,1.7403645055273378,4.0311004784688995,1.966338345488646,38.51700080460661,8.799163179916318,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4135,1.6861269012137043,3.6955503512880563,1.8376414212055345,36.98686785828562,8.052208835341366,2.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4160,1.7453121491129575,4.096363636363637,1.9782970242333053,44.53157933637351,8.870253164556962,2.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4236,1.688579336903544,3.542553191489362,1.8428891866277157,41.840369662786,8.082018927444794,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4246,1.7495924718435094,3.9009216589861753,1.9894773439375597,38.8433238214346,8.936974789915967,2.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4259,1.8168736746440473,4.425661914460285,2.17061984297696,44.327226831595496,10.052830188679245,2.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4266,1.8404096370540994,4.745054945054945,2.2400604883044215,44.19981698114381,10.497991967871487,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4338,1.7946072851451338,4.2716627634660425,2.10820594652423,40.48977525451371,9.660944206008583,2.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4355,1.6878607217606392,3.611005692599621,1.8413183033579108,40.739417151572894,8.073089700996677,2.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4413,1.745587434880647,4.00990099009901,1.9794618612185892,37.846187726105846,8.87719298245614,2.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4434,1.6406803685329554,3.566239316239316,1.738292463203134,37.63170650441396,7.4982456140350875,2.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4463,1.721399730820996,4.386617100371748,1.9195084195399585,44.95335582716304,8.523529411764706,2.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4491,1.7423757420556396,4.434607645875252,1.9709926599742578,43.675592338807036,8.826797385620916,2.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4492,1.6484432913269087,3.5132158590308373,1.7547938015192515,36.94243975578713,7.588888888888889,2.072,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4496,1.7421602787456447,3.86810551558753,1.9708730966706973,37.86328457205041,8.826086956521738,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4596,1.686003120971572,3.576612903225806,1.837189699345273,39.35283684850532,8.049645390070921,2.093,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4604,1.714981632327104,3.575117370892019,1.9046909366108877,36.79551727783045,8.437229437229437,2.065,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4645,1.6613516299445945,3.67258382642998,1.7824144309141794,39.88754753802408,7.741830065359477,2.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4722,1.7231604702512382,4.404958677685951,1.9238706551150886,42.733835518847954,8.549019607843137,2.041,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4728,1.665185038851574,3.4720616570327554,1.7908046517137035,39.5301200767197,7.7885906040268456,2.022,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4749,1.7278433512997202,3.63030303030303,1.9353945822296972,40.05799158222053,8.61654135338346,2.153,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4753,1.8005293931731985,4.549180327868853,2.1248076863901684,38.52650578572067,9.764423076923077,2.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4797,1.696863580998782,3.968688845401174,1.8618739630957126,41.760322495456556,8.19032258064516,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4803,1.6764827443686712,3.5010101010101007,1.815817043555174,38.87009668243742,7.9288256227758005,2.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4842,1.7270344114606409,3.5331905781584583,1.9335458163987431,38.4894696262721,8.605691056910569,2.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4865,1.7891070297656744,4.5467032967032965,2.0933348313991034,38.28652890984146,9.568720379146919,2.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4893,1.6582520891364902,3.7504520795660037,1.775574231887078,41.960850062950236,7.703812316715543,2.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4910,1.7396852403232668,3.8707124010554086,1.9648737225177384,36.08043327580268,8.790476190476191,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4927,1.6841317365269461,3.5548523206751055,1.8330235270524515,38.3563667876224,8.026022304832713,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4936,1.7401012206013693,4.15234375,1.965355515504563,43.13388847439697,8.793333333333333,2.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4971,1.7178599171413775,3.775793650793651,1.9112458008000726,40.92542001881093,8.475352112676056,2.062,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4974,1.701759165563945,3.901477832512315,1.8735450946154268,37.028832939319734,8.257261410788383,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4987,1.824794299770973,4.451428571428571,2.1942461639876365,37.60008759447472,10.203208556149733,2.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_4999,1.7665645346610495,4.335051546391752,2.0331501776206204,38.51279390173669,9.2,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5161,1.7472269025554619,3.7825159914712154,1.9834197912452163,39.85987982972453,8.90079365079365,2.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5165,1.647279885468862,3.8424657534246576,1.752271788904577,37.57142857142857,7.575,2.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5171,1.7665491578535055,4.326315789473684,2.0331501776206204,38.08246984905157,9.2,2.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5177,1.7039327624484617,3.7,1.8783234291357642,41.06202843135502,8.284745762711864,2.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5224,1.6875297100301063,3.64200477326969,1.840869482937774,36.44555025757342,8.070539419087137,2.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5245,1.6412834540884225,3.4064516129032256,1.7396157587323273,36.856310136789666,7.5054945054945055,2.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5292,1.7306030491944944,4.1755102040816325,1.9419874408958784,42.17089321690865,8.65529010238908,2.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5366,1.7473684210526317,3.9866666666666664,1.9840847683606284,36.397907801241715,8.904761904761905,2.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5368,1.7034961472330128,3.4094202898550723,1.8773097790515798,40.97241758711037,8.27891156462585,2.123,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5369,1.7306902218570255,3.9224806201550386,1.9426333290253661,36.55278214244356,8.659090909090908,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5375,1.7802107224770642,4.475369458128079,2.069119014542077,40.069931752660516,9.419491525423728,2.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5401,1.7589462855463296,3.981481481481482,2.0133318397367566,39.17966365820449,9.080168776371307,2.037,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5453,1.7813047634220167,4.3076923076923075,2.072243357106175,38.02941402089581,9.43867924528302,2.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5502,1.6635160680529302,3.4690265486725664,1.787333989537452,36.8591439296692,7.769230769230769,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5526,1.7045150948437082,4.1453900709219855,1.879484080773598,44.75127380047486,8.291428571428572,2.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5569,1.7272202998846597,4.134469696969697,1.9336579906916904,43.55643754736584,8.606349206349206,2.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5651,1.7275455676744018,3.7048458149779737,1.9347748168822854,38.667746648498714,8.612903225806452,2.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5668,1.761047408301482,4.450346420323326,2.018603834882794,41.054267069297126,9.111969111969112,2.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5705,1.692846034214619,3.7639155470249523,1.8526662822757216,41.237273645463034,8.137704918032787,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5748,1.753960896679589,4.008021390374331,2.0008011750710333,36.498767365782754,9.004807692307692,2.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5773,1.7422942144032039,3.8414096916299556,1.971078800191572,39.39987594859936,8.82730923694779,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5797,1.7784625249358794,3.75531914893617,2.0644340917241157,40.15743884841932,9.390756302521009,2.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5830,1.739606126914661,3.8931818181818185,1.9644147992547898,38.96312492926542,8.787755102040816,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5844,1.817428368458442,4.509090909090909,2.172180736860098,44.8551742586276,10.062730627306273,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5902,1.8042264752791068,4.22020725388601,2.1351663899517246,38.4151105780098,9.829268292682928,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5918,1.712026712026712,3.810916179337232,1.8973363324145252,41.366397666481916,8.394557823129253,2.081,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5939,1.7724476753474996,4.086956521739131,2.0486706157544288,37.817351379563995,9.294392523364486,2.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5980,1.8093822797011807,4.112244897959184,2.14972888979479,38.36648677353203,9.92079207920792,2.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5983,1.68488336165611,3.5711009174311927,1.8348351491013803,36.86162723884047,8.036290322580646,2.036,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_5988,1.7736416852172479,4.047120418848167,2.0518862465425785,37.24619654285072,9.31400966183575,2.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6085,1.8214131839724257,4.153846153846154,2.184421539391501,37.24814177898523,10.14054054054054,2.192,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6121,1.8068905255274,4.280737704918033,2.1422226557630837,43.474276129562284,9.873563218390805,2.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6127,1.7834404121085836,4.132216014897579,2.0774649271773793,44.656090213694405,9.470790378006873,2.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6132,1.6727113556778388,3.6071428571428568,1.8073170356956039,40.71945308476141,7.881028938906752,2.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6144,1.7212818998884736,4.0168776371308015,1.9194687001301156,40.72083373825649,8.523297491039427,2.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6201,1.758336126005362,3.875968992248062,2.011995249766404,36.68247941378446,9.072115384615385,2.071,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6220,1.709424268018018,3.7667386609071274,1.8913402575360245,39.08736802515557,8.359848484848484,2.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6226,1.8213743356112377,4.544270833333333,2.1840375685747238,39.678921920907484,10.138095238095238,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6258,1.79742343593304,4.019323671497585,2.1161322779740557,38.93485856105406,9.710280373831775,2.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6278,1.7676675210545587,3.91156462585034,2.0359547553604527,39.40816326530612,9.217021276595744,2.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_6283,1.7664037726644441,3.8628428927680796,2.0328391331468887,37.378505005520665,9.19811320754717,2.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
