system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1731,572.5,509,551.4825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1732,283.6666666666667,307,303.3398684210526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1733,423.6666666666667,433,424.0974582470669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1734,366.0,360,362.76404076479076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1735,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1736,332.0,365,352.368230952381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1737,526.5,462,503.42459096459106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1738,383.3333333333333,381,379.26563095238095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1739,373.0,356,376.4613158899925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1740,619.0,628,614.7166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1741,416.0,384,395.27809652359656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1742,420.5,414,413.90266008991006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1743,483.3333333333333,514,490.23552747252756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1744,482.0,484,482.75958333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1745,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1746,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1747,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1748,329.5,335,326.41164619883034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1749,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1750,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1751,402.0,377,376.422192073976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1752,372.0,388,364.77231257689687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1753,483.3333333333333,514,490.72957509157516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1754,479.6666666666667,492,472.32849999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1755,454.5,476,457.70953354978354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1756,537.0,535,528.6737023809525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1757,542.5,578,553.0621666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1758,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1759,446.0,458,449.3735415499534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1760,583.0,585,581.0749999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1761,367.0,365,360.2089523809523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1762,479.0,460,479.43601587301595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1763,414.5,401,399.5073369565218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1764,379.0,354,404.9198448016887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1765,369.0,381,368.8006955266956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1766,474.0,444,476.1567863247863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1767,517.5,529,524.5310277777776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1768,506.0,499,498.56707509157525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1769,391.0,391,379.23325017550013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1770,360.0,360,354.4850642857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1771,583.0,584,585.2403333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1772,527.0,502,537.6096547619047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1773,454.0,455,443.34442647058836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1774,523.3333333333334,541,528.8608333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1775,542.6666666666666,559,541.6420833333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1776,417.6666666666667,433,424.0901956788818,"{""type"":""MultiPoint"",""coordinates"":[]}"
1777,330.5,343,328.18659920634923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1778,464.0,462,454.09497127872123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1779,280.0,351,344.3324911616162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1780,372.0,353,360.71297924356355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1781,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1782,408.0,397,397.9847200046686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1784,401.3333333333333,396,401.0031547619047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1785,451.5,459,463.61009032634036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1786,434.0,372,421.842454278813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1787,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1788,493.6666666666667,505,486.64726298701294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1789,457.6666666666667,461,464.51522619047626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1790,479.0,462,478.1162063492064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1791,329.5,332,329.68089682539676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1792,417.6666666666667,423,420.4269456788818,"{""type"":""MultiPoint"",""coordinates"":[]}"
1793,429.3333333333333,422,412.2171982049597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1794,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1795,523.3333333333334,593,548.3363333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1796,250.0,299,272.17616666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1797,468.5,463,483.9423495670996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1798,349.0,344,348.92406428571434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1799,372.0,361,362.1014574314575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1800,484.5,470,468.3916269841269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1801,505.5,524,489.68861477411485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1802,506.0,521,502.8070833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1803,402.5,430,404.9614467362702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1804,533.5,536,547.7562380952379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1805,391.5,413,403.37240476190476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1806,518.5,489,505.7103571428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1807,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
