system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1157,445.0,443,438.69465310015045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,406.0,432,416.61448986061214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,400.5,355,356.0440649350649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,360.6666666666667,336,345.5447944555445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,353.0,372,352.04146589214486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,407.6666666666667,428,401.0741484071484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,369.5,317,375.25494967532467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,556.5,508,550.0443333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,379.6666666666667,387,387.1671935389173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,249.66666666666666,222,233.7978333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,447.6666666666667,486,482.03816666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,430.5,446,443.00345238095247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,323.3333333333333,375,358.76726437818724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,474.6666666666667,486,474.27831818181824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,513.5,481,507.73096753246756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,395.0,364,366.5379935360555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,451.5,464,464.5688896103896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,382.5,371,358.7441609071004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,434.5,393,418.8912836374152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,733.0,704,682.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,418.6666666666667,414,427.7754191919193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,341.0,323,334.87394588744604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,636.0,642,629.3956666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,342.0,371,344.12648577179243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,378.3333333333333,335,370.67367540792543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,464.0,446,446.62705555555544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,356.5,398,366.6586699134199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,464.0,464,438.61384722222215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,307.6666666666667,213,285.6390769230769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,335.5,333,342.02474801912035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,395.5,396,391.14078268912886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,398.3333333333333,383,394.4754613993074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,382.3333333333333,407,376.9958992988221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,474.5,522,485.5617261904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,636.0,608,627.779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,352.0,353,367.05652606971574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,474.6666666666667,470,464.3683181818181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,389.5,387,385.4851935389173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,387.0,355,380.98249897340276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,229.0,314,286.36183333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,344.5,346,343.77474801912035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,329.5,233,307.8805531135531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,368.0,371,372.6939254079254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,487.0,523,492.78999999999985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,409.6666666666667,451,427.7670833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,459.0,466,464.6218928571428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,494.6666666666667,519,499.25394246031743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,459.0,478,490.1675151515151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,418.6666666666667,426,426.70780014430034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,430.6666666666667,428,421.4389343050567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,382.5,381,367.72774035543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,366.0,343,347.2115662009386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,544.6666666666666,495,533.8800984848485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,398.3333333333333,422,420.570337995338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,434.5,410,414.41772808185976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,307.6666666666667,326,255.58506060606067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,576.6666666666666,561,570.9088333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,314.0,312,337.3679772727274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,408.0,408,414.0250296691613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,360.0,401,367.9741998852618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,466.5,492,470.35049999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,487.0,446,486.60457142857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,405.5,369,391.44133531746024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,484.0,520,492.06334848484846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,415.0,440,419.5688708129931,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,360.0,390,367.44636655192846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,477.5,499,476.49916666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,395.0,365,374.57614854771055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,389.5,344,385.705860205584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,331.0,344,346.26908147101045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,412.3333333333333,409,418.5308914633955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,376.6666666666667,398,376.1573791055686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,459.5,452,450.72560515873016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,270.5,375,356.18361482840834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,475.5,481,464.63804040404034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,358.0,368,348.2252051282051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,386.6666666666667,416,404.8970208333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,406.5,398,412.2861653667969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,306.0,345,323.37233333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,395.5,406,390.7532826891288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,363.5,359,358.8793422121357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,531.0,604,551.9606666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,338.0,351,331.06013369963364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,464.0,447,438.4738472222223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,449.0,467,458.02637698412707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,487.0,509,493.32826190476175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,376.6666666666667,390,373.7365457722353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,626.3333333333334,653,629.0949999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,409.0,431,389.87851559511165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,372.0,374,383.47569128109507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,467.3333333333333,480,464.16165151515156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,430.6666666666667,426,422.4587049062049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,392.0,423,391.1597411579649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,537.5,514,535.1820151515152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,538.6666666666666,509,547.5955000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,203.0,233,222.83866666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,393.0,376,381.84199470681864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,360.6666666666667,360,355.4866992174492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,420.5,408,426.6733888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,434.5,413,420.3300740030779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,409.6666666666667,472,427.3954166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,356.0,372,366.69004840848805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,324.0,348,347.563685405492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,323.3333333333333,362,355.6209310448539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,386.0,406,382.41009207459206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,0.0,0,0.047885154800466206,"{""type"":""MultiPoint"",""coordinates"":[]}"
