system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1145,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,421.0,448,413.3200454545455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,487.0,486,467.3184519208649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,560.5,531,535.5941666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,568.0,600,560.4970833333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,903.5,854,869.6541666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,359.6666666666667,344,362.4844999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,573.3333333333334,546,559.4144523809525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,704.6666666666666,701,699.5345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,458.5,486,494.923742063492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,539.5,522,498.2560743145743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,686.0,702,683.4633333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,503.5,432,437.5502380952381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,551.5,549,576.3928565531477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,453.5,492,462.49907890720385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,506.0,528,528.7762954545454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,443.3333333333333,362,409.30016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,402.0,342,417.1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,389.0,385,418.4555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,427.3333333333333,451,452.9214999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,448.3333333333333,457,480.19278563393544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,392.0,434,413.0343333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,466.0,452,457.0376666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,568.6666666666666,551,566.3066309523809,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,560.5,529,538.2125000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
