system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1141,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,733.0,711,738.1143754578754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,683.0,673,672.0898333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,564.0,525,546.5599850504161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,324.0,496,373.560090909091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,371.3333333333333,358,418.74782142857134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,813.0,809,809.7152424242422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,772.5,784,775.0295411255412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,572.0,609,591.0420791873778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,510.0,506,513.7380679397489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,801.0,791,797.3580519480522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,705.0,724,712.3324343711844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,445.5,440,454.1652465111775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,827.3333333333334,832,829.9571666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,804.5,821,814.9888333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,296.3333333333333,288,353.8213095238096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,393.5,390,432.60585714285713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,572.0,589,592.0745791873778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,732.5,719,721.8459423076923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,557.3333333333334,532,535.6154285714285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,751.0,745,746.0916884047851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
